id,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,homo1,homo2,homo3,homo4,homo5,block1,block2,ks,tandem_ratio,density1,density2,class1,class2
284,18,5,1719.0,1727.0,1279.0,1268.0,0.0725,5,-1,-1,0.2,0.2,0.4,0.6,0.8,1719_1722_1725_1726_1727,1279_1272_1271_1270_1268,_-1_-1_-1_-1_-1,0.5647058823529413,0.5555555555555556,0.4166666666666667,0,0
285,18,6,1667.0,1718.0,1420.0,1471.0,0.2911,8,-1,-1,0.375,0.5,0.625,0.75,0.75,1667_1695_1712_1713_1714_1715_1717_1718,1420_1424_1445_1446_1448_1464_1469_1471,_-1_-1_-1_-1_-1_-1_-1_-1,0.45,0.15384615384615385,0.15384615384615385,0,0
286,18,6,1712.0,1718.0,1471.0,1445.0,0.1409,6,-1,-1,0.16666666666666666,0.16666666666666666,0.5,0.8333333333333334,0.8333333333333334,1712_1713_1714_1715_1717_1718,1471_1469_1464_1448_1446_1445,_-1_-1_-1_-1_-1_-1,0.6666666666666666,0.8571428571428571,0.2222222222222222,0,0
287,18,6,1713.0,1718.0,1471.0,1446.0,0.2248,5,-1,-1,0.2,0.2,0.4,0.6,1.0,1713_1714_1715_1717_1718,1471_1469_1464_1448_1446,_-1_-1_-1_-1_-1,0.6153846153846154,0.8333333333333334,0.19230769230769232,0,0
288,19,2,1139.0,1219.0,1124.0,1253.0,0.072,18,-1,-1,1.0,1.0,1.0,1.0,1.0,1139_1150_1160_1162_1167_1173_1183_1187_1188_1194_1199_1206_1208_1210_1211_1217_1218_1219,1124_1127_1132_1138_1143_1179_1187_1189_1192_1215_1223_1226_1231_1236_1240_1246_1249_1253,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.0,0.2222222222222222,0.13846153846153847,0,0
289,19,2,899.0,968.0,907.0,949.0,0.1617,15,-1,-1,0.2,0.26666666666666666,0.4,0.4666666666666667,0.8,899_919_920_922_928_932_935_936_937_941_948_949_958_966_968,907_909_910_911_913_915_916_917_918_922_924_925_926_932_949,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.6666666666666666,0.21428571428571427,0.3488372093023256,0,0
290,19,2,409.0,427.0,245.0,265.0,0.0061,9,-1,-1,1.0,1.0,1.0,1.0,1.0,409_411_415_418_420_422_423_424_427,245_247_248_249_251_256_260_261_265,_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.0,0.47368421052631576,0.42857142857142855,0,0
291,19,2,173.0,200.0,562.0,577.0,0.0069,8,-1,-1,0.875,1.0,1.0,1.0,1.0,173_174_175_178_181_186_197_200,562_563_564_570_571_572_573_577,_-1_-1_-1_-1_-1_-1_-1_-1,0.0,0.2857142857142857,0.5,0,0
292,19,2,36.0,72.0,704.0,741.0,0.2448,9,-1,-1,0.0,0.2222222222222222,0.5555555555555556,0.5555555555555556,0.5555555555555556,36_53_54_66_67_68_70_71_72,704_722_728_729_733_734_738_739_741,_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.7256235827664399,0.24324324324324326,0.23684210526315788,0,0
293,19,2,551.0,613.0,36.0,52.0,0.0545,6,-1,-1,0.8333333333333334,1.0,1.0,1.0,1.0,551_576_578_605_612_613,36_43_44_48_51_52,_-1_-1_-1_-1_-1_-1,0.0,0.09523809523809523,0.35294117647058826,0,0
294,19,2,674.0,704.0,910.0,925.0,0.1894,6,-1,-1,0.0,0.3333333333333333,0.5,0.6666666666666666,0.8333333333333334,674_675_677_678_703_704,910_911_915_917_924_925,_-1_-1_-1_-1_-1_-1,0.7857142857142857,0.1935483870967742,0.375,0,0
295,19,2,675.0,704.0,910.0,917.0,0.2921,5,-1,-1,0.0,0.2,0.2,0.6,0.8,675_677_678_703_704,910_911_913_915_917,_-1_-1_-1_-1_-1,0.8,0.16666666666666666,0.625,0,0
296,19,2,677.0,725.0,909.0,917.0,0.5501,5,-1,-1,0.0,0.2,0.4,0.6,0.8,677_678_703_704_725,909_910_911_915_917,_-1_-1_-1_-1_-1,0.7727272727272727,0.10204081632653061,0.5555555555555556,0,0
297,19,2,380.0,402.0,722.0,741.0,0.2829,6,-1,-1,-0.8333333333333334,-0.8333333333333334,-0.8333333333333334,-0.3333333333333333,0.16666666666666666,380_385_388_395_401_402,722_728_729_733_738_741,_-1_-1_-1_-1_-1_-1,0.26666666666666666,0.2608695652173913,0.3,0,0
298,19,2,9.0,372.0,822.0,372.0,0.1667,79,-1,-1,0.7974683544303798,0.8481012658227848,0.9113924050632911,0.9113924050632911,0.9367088607594937,9_14_18_20_28_32_34_40_41_42_53_54_66_67_68_70_71_72_76_99_112_118_120_123_127_128_129_132_134_135_140_141_147_149_150_152_153_158_163_165_171_173_200_201_205_210_211_217_220_222_228_229_230_237_240_241_247_256_258_262_269_278_281_295_301_305_309_312_313_316_321_322_337_344_345_353_356_369_372,822_820_798_793_785_763_762_749_748_747_741_739_738_734_733_729_728_722_720_716_690_678_675_674_669_668_664_663_662_659_657_655_649_648_644_643_621_615_601_600_599_595_577_544_536_535_534_529_526_521_516_515_514_507_505_503_499_497_496_494_488_486_484_467_461_457_452_451_450_445_427_418_410_408_407_378_377_373_372,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.06521518987341773,0.21703296703296704,0.17516629711751663,0,0
299,19,2,420.0,545.0,251.0,77.0,0.082,28,-1,-1,0.8571428571428571,0.9642857142857143,0.9642857142857143,1.0,1.0,420_432_433_434_436_437_444_446_447_448_450_451_455_461_462_465_468_471_478_480_486_493_495_500_501_527_542_545,251_226_225_224_221_220_217_216_215_214_211_210_195_185_182_175_168_161_153_151_142_141_140_135_131_125_113_77,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.02857142857142857,0.2222222222222222,0.16,0,0
300,19,2,919.0,950.0,926.0,909.0,0.2406,10,-1,-1,-0.1,0.0,0.3,0.5,0.7,919_925_928_932_935_936_937_948_949_950,926_924_922_917_916_915_913_911_910_909,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.8591549295774648,0.3125,0.5555555555555556,0,0
301,19,2,504.0,541.0,91.0,79.0,0.0544,7,-1,-1,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,504_524_525_529_530_535_541,91_88_86_85_84_83_79,_-1_-1_-1_-1_-1_-1_-1,0.0,0.18421052631578946,0.5384615384615384,0,0
302,19,2,925.0,957.0,926.0,909.0,0.3904,10,-1,-1,-0.2,-0.1,0.1,0.4,0.6,925_928_935_937_938_941_948_949_950_957,926_924_922_918_917_915_913_911_910_909,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.84375,0.30303030303030304,0.5555555555555556,0,0
303,19,2,935.0,958.0,926.0,909.0,0.4176,9,-1,-1,0.0,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.7777777777777778,935_938_941_944_948_949_950_957_958,926_925_924_917_915_913_911_910_909,_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.8,0.375,0.5,0,0
304,19,2,919.0,937.0,917.0,909.0,0.2548,7,-1,-1,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.8571428571428571,919_923_925_928_935_936_937,917_916_915_913_911_910_909,_-1_-1_-1_-1_-1_-1_-1,0.851063829787234,0.3684210526315789,0.7777777777777778,0,0
305,19,2,674.0,737.0,926.0,882.0,0.913,9,-1,-1,-0.1111111111111111,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.6666666666666666,674_675_677_678_703_704_725_735_737,926_925_924_917_915_913_911_883_882,_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.7567567567567568,0.140625,0.2,0,0
306,19,2,674.0,704.0,922.0,909.0,0.895,6,-1,-1,-0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,674_675_677_678_703_704,922_917_915_911_910_909,_-1_-1_-1_-1_-1_-1,0.7931034482758621,0.1935483870967742,0.42857142857142855,0,0
307,19,2,948.0,958.0,924.0,913.0,0.5445,5,-1,-1,0.0,0.0,0.0,0.8,0.8,948_949_950_957_958,924_922_917_915_913,_-1_-1_-1_-1_-1,0.7619047619047619,0.45454545454545453,0.4166666666666667,0,0
308,19,2,919.0,936.0,915.0,909.0,0.6523,5,-1,-1,-0.4,-0.2,0.0,0.2,0.6,919_923_925_928_936,915_913_911_910_909,_-1_-1_-1_-1_-1,0.7916666666666666,0.2777777777777778,0.7142857142857143,0,0
309,19,2,384.0,399.0,741.0,728.0,0.5829,5,-1,-1,-1.0,-1.0,-1.0,-0.6,0.0,384_391_395_398_399,741_738_733_729_728,_-1_-1_-1_-1_-1,0.5,0.3125,0.35714285714285715,0,0
310,19,3,188.0,195.0,1021.0,1034.0,0.133,5,-1,-1,-0.6,-0.6,-0.4,-0.2,0.4,188_189_191_194_195,1021_1023_1024_1028_1034,_-1_-1_-1_-1_-1,0.5333333333333333,0.625,0.35714285714285715,0,0
311,19,5,756.0,801.0,972.0,999.0,0.3039,5,-1,-1,0.2,0.6,0.8,0.8,1.0,756_786_790_796_801,972_977_991_992_999,_-1_-1_-1_-1_-1,0.6153846153846154,0.10869565217391304,0.17857142857142858,0,0
312,19,5,756.0,801.0,1013.0,991.0,0.5144,5,-1,-1,0.0,0.2,0.2,0.8,1.0,756_786_790_796_801,1013_1008_1000_992_991,_-1_-1_-1_-1_-1,0.6666666666666666,0.10869565217391304,0.21739130434782608,0,0
313,2,1,4.0,315.0,887.0,1242.0,0.0173,118,-1,-1,0.940677966101695,0.9915254237288136,0.9915254237288136,1.0,1.0,4_6_10_11_12_13_15_17_18_19_23_24_25_26_28_29_30_31_32_36_37_40_41_42_44_45_46_47_49_51_52_57_58_60_61_62_64_69_74_77_79_89_91_92_94_95_101_105_109_117_120_123_127_129_131_135_136_137_139_143_146_148_153_154_156_157_159_161_164_165_167_168_169_171_173_192_193_196_199_205_215_216_220_222_224_225_226_229_234_238_239_240_242_243_246_249_250_255_256_257_258_259_264_265_275_276_277_278_286_287_290_294_295_303_304_312_313_315,887_891_896_897_899_900_902_905_912_914_917_918_919_921_925_927_928_932_934_936_939_942_943_944_947_948_949_959_960_963_964_967_971_976_979_982_983_987_992_995_998_1001_1003_1004_1007_1008_1016_1017_1020_1023_1024_1031_1032_1035_1040_1043_1047_1050_1052_1055_1062_1064_1068_1069_1070_1072_1073_1075_1077_1078_1081_1082_1091_1092_1097_1099_1101_1104_1108_1112_1117_1119_1123_1127_1129_1134_1136_1137_1141_1144_1148_1149_1152_1154_1155_1163_1165_1169_1170_1171_1172_1174_1177_1178_1183_1184_1185_1188_1203_1207_1210_1212_1214_1224_1225_1238_1239_1242,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.002460360852925096,0.3782051282051282,0.33146067415730335,0,0
314,2,1,401.0,447.0,773.0,800.0,0.0271,12,-1,-1,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,1.0,401_403_406_407_408_412_414_418_420_424_426_447,773_775_776_777_778_780_785_786_788_793_795_800,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.0,0.2553191489361702,0.42857142857142855,0,0
315,2,1,802.0,827.0,248.0,280.0,0.026,9,-1,-1,0.8888888888888888,1.0,1.0,1.0,1.0,802_805_806_812_816_820_825_826_827,248_249_251_260_266_271_275_279_280,_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.0,0.34615384615384615,0.2727272727272727,0,0
316,2,1,633.0,647.0,480.0,504.0,0.0167,8,-1,-1,0.75,0.75,0.875,1.0,1.0,633_634_636_642_643_644_646_647,480_481_485_494_498_499_503_504,_-1_-1_-1_-1_-1_-1_-1_-1,0.05,0.5333333333333333,0.32,0,0
317,2,1,1190.0,1234.0,1.0,34.0,0.0813,8,-1,-1,0.75,0.875,1.0,1.0,1.0,1190_1191_1192_1214_1217_1224_1231_1234,1_5_6_14_17_21_22_34,_-1_-1_-1_-1_-1_-1_-1_-1,0.05,0.17777777777777778,0.23529411764705882,0,0
318,2,1,778.0,795.0,287.0,307.0,0.0113,6,-1,-1,1.0,1.0,1.0,1.0,1.0,778_780_781_788_789_795,287_290_292_298_301_307,_-1_-1_-1_-1_-1_-1,0.0,0.3333333333333333,0.2857142857142857,0,0
319,2,1,325.0,799.0,880.0,305.0,0.0396,163,-1,-1,0.9263803680981595,0.9693251533742331,0.9877300613496932,0.9938650306748467,1.0,325_326_333_334_336_337_338_339_341_343_346_347_348_349_351_354_356_357_363_365_366_369_371_372_373_376_388_391_395_428_433_434_435_438_440_441_445_448_451_453_454_455_458_459_460_464_465_467_468_470_471_472_477_482_483_485_489_492_493_494_499_500_501_503_504_506_513_514_515_516_521_523_524_526_528_530_534_536_537_540_543_544_545_547_548_550_551_555_556_557_561_563_565_566_567_569_574_575_582_583_590_592_595_605_606_610_612_614_619_620_621_624_629_631_642_643_644_656_659_660_661_662_667_668_669_670_671_672_676_678_686_687_691_692_693_694_695_706_707_711_714_715_717_720_721_722_723_724_738_739_740_743_745_747_756_757_770_772_774_776_793_795_799,880_879_878_877_872_869_866_862_861_858_855_850_847_841_840_836_833_832_831_830_828_825_822_819_818_815_803_799_798_795_772_769_765_760_753_752_748_744_740_738_735_731_729_727_725_724_716_715_713_709_706_692_684_671_669_665_664_662_661_660_658_657_656_650_648_646_643_642_639_635_633_632_631_626_624_617_615_612_605_601_600_599_597_589_587_585_584_582_580_579_578_575_573_572_571_570_569_568_565_564_558_557_555_552_551_549_548_546_531_526_524_521_517_515_511_509_499_462_458_457_452_450_449_444_443_441_440_439_437_436_425_424_422_418_417_414_407_390_388_385_381_380_379_377_373_369_367_364_346_344_343_338_337_336_331_330_323_320_317_315_311_307_305,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.0116730227159675,0.3431578947368421,0.2829861111111111,0,0
320,2,1,805.0,907.0,249.0,148.0,0.0216,25,-1,-1,0.92,0.92,0.92,1.0,1.0,805_830_833_836_837_840_843_844_848_849_851_852_854_862_863_868_869_871_872_875_884_887_888_889_907,249_247_245_225_219_218_216_214_205_200_199_198_197_194_182_178_176_174_172_155_153_151_150_149_148,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.0,0.24271844660194175,0.24509803921568626,0,0
321,2,1,302.0,311.0,1230.0,1217.0,0.0836,6,-1,-1,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,302_303_304_305_310_311,1230_1225_1224_1219_1218_1217,_-1_-1_-1_-1_-1_-1,0.16666666666666666,0.6,0.42857142857142855,0,0
322,2,2,763.0,768.0,765.0,776.0,0.0338,6,-1,-1,-0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,0.5,763_764_765_766_767_768,765_766_768_771_773_776,_-1_-1_-1_-1_-1_-1,0.8235294117647058,1.0,0.5,0,0
323,2,2,762.0,767.0,765.0,776.0,0.0664,6,-1,-1,-0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,762_763_764_765_766_767,765_766_768_771_773_776,_-1_-1_-1_-1_-1_-1,0.8235294117647058,1.0,0.5,0,0
324,2,2,764.0,768.0,765.0,773.0,0.1079,5,-1,-1,-0.4,-0.4,-0.2,0.4,0.6,764_765_766_767_768,765_766_768_771_773,_-1_-1_-1_-1_-1,0.8,1.0,0.5555555555555556,0,0
325,2,2,762.0,767.0,776.0,765.0,0.0958,6,-1,-1,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.8333333333333334,762_763_764_765_766_767,776_773_771_768_766_765,_-1_-1_-1_-1_-1_-1,0.8235294117647058,1.0,0.5,0,0
326,2,2,763.0,768.0,776.0,765.0,0.1656,6,-1,-1,-0.5,-0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,763_764_765_766_767_768,776_773_771_768_766_765,_-1_-1_-1_-1_-1_-1,0.8235294117647058,1.0,0.5,0,0
327,2,6,77.0,120.0,34.0,65.0,0.0432,6,-1,-1,0.5,1.0,1.0,1.0,1.0,77_88_93_94_95_120,34_46_50_52_53_65,_-1_-1_-1_-1_-1_-1,0.0,0.13636363636363635,0.1875,0,0
328,2,7,174.0,186.0,774.0,781.0,0.0795,5,-1,-1,0.2,0.2,0.2,0.6,0.8,174_177_178_183_186,774_775_777_778_781,_-1_-1_-1_-1_-1,0.7916666666666666,0.38461538461538464,0.625,0,0
329,2,7,174.0,183.0,781.0,774.0,0.1586,5,-1,-1,0.0,0.4,0.4,0.6,0.8,174_178_181_182_183,781_778_777_775_774,_-1_-1_-1_-1_-1,0.7916666666666666,0.5,0.625,0,0
330,2,7,181.0,186.0,781.0,774.0,0.1334,5,-1,-1,0.0,0.2,0.2,0.6,0.6,181_182_183_185_186,781_778_777_775_774,_-1_-1_-1_-1_-1,0.8,0.8333333333333334,0.625,0,0
331,3,2,1052.0,1111.0,1121.0,1194.0,0.127,12,-1,-1,0.75,0.9166666666666666,0.9166666666666666,1.0,1.0,1052_1053_1058_1063_1076_1080_1081_1086_1093_1095_1106_1111,1121_1123_1130_1141_1154_1162_1163_1165_1166_1168_1189_1194,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.08333333333333333,0.2,0.16216216216216217,0,0
332,3,2,792.0,808.0,728.0,741.0,0.2167,5,-1,-1,-0.4,0.0,0.2,0.4,0.4,792_796_797_800_808,728_729_733_738_741,_-1_-1_-1_-1_-1,0.49230769230769234,0.29411764705882354,0.35714285714285715,0,0
333,3,2,792.0,808.0,739.0,728.0,0.3283,5,-1,-1,-0.2,0.0,0.2,0.4,0.8,792_796_797_800_808,739_738_733_729_728,_-1_-1_-1_-1_-1,0.5333333333333333,0.29411764705882354,0.4166666666666667,0,0
334,3,3,922.0,965.0,1020.0,1040.0,0.1815,6,-1,-1,0.3333333333333333,0.5,0.5,0.6666666666666666,1.0,922_928_929_956_958_965,1020_1023_1028_1034_1035_1040,_-1_-1_-1_-1_-1_-1,0.4,0.13636363636363635,0.2857142857142857,0,0
335,3,5,2.0,272.0,91.0,294.0,0.0841,66,-1,-1,0.696969696969697,0.7878787878787878,0.8484848484848485,0.8636363636363636,0.9090909090909091,2_9_10_12_14_18_25_27_28_29_30_31_32_37_38_39_46_49_54_57_58_69_70_72_74_75_78_79_80_81_82_83_94_96_100_114_125_127_128_134_136_140_141_149_156_158_163_167_169_170_173_176_178_185_186_191_196_205_214_222_223_228_266_270_271_272,91_95_97_98_99_106_107_108_109_111_113_114_115_117_119_120_124_130_140_141_142_143_144_145_146_147_148_149_150_152_153_154_168_169_170_173_175_177_182_184_185_189_191_195_197_198_200_203_205_208_214_215_218_226_227_229_234_239_245_279_280_281_287_291_293_294,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.18939393939393942,0.24354243542435425,0.3235294117647059,0,0
336,3,5,1123.0,1144.0,645.0,659.0,0.1112,6,-1,-1,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,1.0,1123_1124_1127_1128_1143_1144,645_648_649_650_658_659,_-1_-1_-1_-1_-1_-1,0.6666666666666666,0.2727272727272727,0.4,0,0
337,3,5,483.0,504.0,539.0,556.0,0.0679,5,-1,-1,0.8,0.8,1.0,1.0,1.0,483_484_487_490_504,539_540_542_546_556,_-1_-1_-1_-1_-1,0.15000000000000002,0.22727272727272727,0.2777777777777778,0,0
338,3,5,253.0,282.0,261.0,265.0,0.0506,5,-1,-1,0.2,0.8,1.0,1.0,1.0,253_254_280_281_282,261_262_263_264_265,_-1_-1_-1_-1_-1,0.5833333333333334,0.16666666666666666,1.0,0,0
339,3,5,433.0,757.0,580.0,306.0,0.048,72,-1,-1,0.9583333333333334,0.9722222222222222,1.0,1.0,1.0,433_439_443_444_456_473_478_481_482_484_486_491_495_497_501_507_510_511_512_513_516_520_537_541_544_547_552_556_559_561_563_564_566_570_578_580_581_587_598_601_612_623_629_633_639_643_647_652_653_659_663_664_671_674_675_676_679_681_682_684_699_700_702_703_704_707_710_745_749_751_752_757,580_569_568_567_562_556_551_550_549_540_539_538_527_526_522_521_518_517_514_511_501_498_492_491_488_483_472_465_463_461_459_452_450_446_436_435_431_429_426_425_423_421_416_415_408_407_405_402_401_399_393_391_390_389_386_385_383_382_381_380_374_368_366_364_363_361_358_356_345_343_337_306,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.004509379509379509,0.22153846153846155,0.26181818181818184,0,0
340,3,5,333.0,428.0,91.0,35.0,0.0576,15,-1,-1,0.9333333333333333,1.0,1.0,1.0,1.0,333_334_337_341_378_381_382_383_390_400_416_418_422_423_428,91_90_86_83_79_57_56_55_45_44_43_42_40_39_35,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.0,0.15625,0.2631578947368421,0,0
341,3,5,220.0,262.0,286.0,255.0,0.1194,14,-1,-1,0.7142857142857143,0.8571428571428571,0.9285714285714286,1.0,1.0,220_221_225_226_228_244_250_251_252_253_254_257_261_262,286_285_281_280_279_269_265_264_263_262_261_258_256_255,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.2751322751322751,0.32558139534883723,0.4375,0,0
342,3,5,297.0,331.0,31.0,1.0,0.0109,11,-1,-1,0.9090909090909091,1.0,1.0,1.0,1.0,297_298_299_303_312_314_315_316_319_327_331,31_30_29_25_21_20_19_18_12_5_1,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.0,0.3142857142857143,0.3548387096774194,0,0
343,3,5,70.0,101.0,154.0,130.0,0.2342,12,-1,-1,0.0,0.08333333333333333,0.4166666666666667,0.5,0.75,70_71_74_75_77_78_79_80_81_82_92_101,154_153_152_150_149_147_146_145_144_143_132_130,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.8723404255319149,0.375,0.48,0,0
344,3,5,920.0,953.0,762.0,742.0,0.0909,5,-1,-1,1.0,1.0,1.0,1.0,1.0,920_921_931_951_953,762_756_750_743_742,_-1_-1_-1_-1_-1,0.0,0.14705882352941177,0.23809523809523808,0,0
345,3,6,965.0,978.0,1599.0,1603.0,0.0343,5,-1,-1,0.2,0.2,0.4,0.8,0.8,965_966_969_971_978,1599_1600_1601_1602_1603,_-1_-1_-1_-1_-1,0.7916666666666666,0.35714285714285715,1.0,0,0
346,3,6,966.0,979.0,1603.0,1599.0,0.0901,5,-1,-1,-0.2,0.2,0.2,0.4,0.6,966_969_971_978_979,1603_1602_1601_1600_1599,_-1_-1_-1_-1_-1,0.7916666666666666,0.35714285714285715,1.0,0,0
347,4,1,529.0,536.0,695.0,727.0,0.1124,5,-1,-1,0.2,0.4,0.6,0.6,1.0,529_530_531_532_536,695_696_698_701_727,_-1_-1_-1_-1_-1,0.5647058823529413,0.625,0.15151515151515152,0,0
348,4,1,529.0,564.0,701.0,688.0,0.4896,5,-1,-1,-0.2,0.2,0.6,0.6,0.8,529_530_531_532_564,701_698_696_695_688,_-1_-1_-1_-1_-1,0.5647058823529413,0.1388888888888889,0.35714285714285715,0,0
349,4,4,566.0,663.0,394.0,518.0,0.0525,27,-1,-1,0.9629629629629629,1.0,1.0,1.0,1.0,566_568_571_572_573_577_582_583_584_585_586_588_593_596_598_628_632_639_641_642_649_657_658_660_661_662_663,394_398_422_423_424_428_437_445_446_447_448_450_453_459_465_467_471_481_486_487_492_496_505_507_509_516_518,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.0,0.2755102040816326,0.216,0,0
350,4,4,7.0,163.0,839.0,974.0,0.1026,25,-1,-1,0.84,0.96,1.0,1.0,1.0,7_8_9_11_12_13_14_15_18_29_40_43_45_49_50_52_55_63_67_81_114_142_158_162_163,839_841_842_848_849_852_853_863_866_877_891_893_896_902_906_907_909_914_935_945_946_947_966_973_974,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.0,0.1592356687898089,0.18382352941176472,0,0
351,4,4,440.0,488.0,653.0,692.0,0.0414,15,-1,-1,0.8,0.8,0.8666666666666667,0.8666666666666667,0.9333333333333333,440_449_461_462_463_464_465_471_477_478_479_481_486_487_488,653_657_659_661_662_663_664_671_678_679_686_687_689_690_692,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.028070175438596492,0.30612244897959184,0.375,0,0
352,4,4,159.0,196.0,1057.0,1136.0,0.0288,14,-1,-1,1.0,1.0,1.0,1.0,1.0,159_172_173_179_180_183_184_189_190_192_193_194_195_196,1057_1065_1066_1075_1077_1081_1082_1097_1102_1103_1113_1114_1127_1136,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.0,0.3684210526315789,0.175,0,0
