eud5g00518,vvi161s5g00085,vvi161s7g00474,vvi161s14g00144
eud5g00519,.,.,vvi161s14g00145
eud5g00520,vvi161s5g00084,.,.
eud5g00521,.,.,.
eud5g00522,vvi161s5g00083,vvi161s7g00472,.
eud5g00523,.,.,.
eud5g00524,.,.,vvi161s14g00146
eud5g00525,.,.,.
eud5g00526,.,.,vvi161s14g00147
eud5g00527,vvi161s5g00081,.,.
eud5g00528,.,.,.
eud5g00529,.,.,vvi161s14g00148
eud5g00530,vvi161s5g00080,vvi161s7g00471,vvi161s14g00151
eud5g00531,.,.,.
eud5g00532,.,.,.
eud5g00533,.,vvi161s7g00470,.
eud5g00534,vvi161s5g00079,vvi161s7g00469,vvi161s14g00152
eud5g00535,vvi161s5g00078,.,.
eud5g00536,.,.,.
eud5g00537,.,.,.
eud5g00538,.,.,.
eud5g00539,.,.,.
eud5g00540,.,vvi161s7g00468,.
eud5g00541,.,vvi161s7g00464,.
eud5g00542,.,.,.
eud5g00543,.,vvi161s7g00463,.
eud5g00544,.,.,.
eud5g00545,.,vvi161s7g00462,.
eud5g00546,.,vvi161s7g00461,.
eud5g00547,.,.,.
eud5g00548,.,.,.
eud5g00549,vvi161s5g00077,vvi161s7g00460,.
eud5g00550,vvi161s5g00076,vvi161s7g00459,.
eud5g00551,.,.,vvi161s14g00153
eud5g00552,.,.,.
eud5g00553,.,.,.
eud5g00554,.,.,.
eud5g00555,.,.,.
eud5g00556,.,.,.
eud5g00557,.,vvi161s7g00458,vvi161s14g00154
eud5g00558,.,vvi161s7g00457,vvi161s14g00155
eud5g00559,.,vvi161s7g00456,.
eud5g00560,.,.,.
eud5g00561,.,.,.
eud5g00562,vvi161s5g00074,vvi161s7g00455,.
eud5g00563,.,vvi161s7g00454,.
eud5g00564,.,.,.
eud5g00565,.,vvi161s7g00453,vvi161s14g00157
eud5g00566,.,.,vvi161s14g00158
eud5g00567,.,.,vvi161s14g00159
eud5g00568,.,.,vvi161s14g00160
eud5g00569,.,.,.
eud5g00570,vvi161s5g00073,vvi161s7g00452,.
eud5g00571,vvi161s5g00072,vvi161s7g00451,.
eud5g00572,.,.,.
eud5g00573,.,.,.
eud5g00574,vvi161s5g00070,.,.
eud5g00575,vvi161s5g00069,.,.
eud5g00576,vvi161s5g00068,.,.
eud5g00577,vvi161s5g00063,.,.
eud5g00578,.,.,.
eud5g00579,vvi161s5g00062,.,.
eud5g00580,vvi161s5g00061,.,.
eud5g00581,.,.,vvi161s14g00164
eud5g00582,.,vvi161s7g00450,.
eud5g00583,.,.,.
eud5g00584,.,.,.
eud5g00585,vvi161s5g00056,vvi161s7g00449,.
eud5g00586,.,.,vvi161s14g00166
eud5g00587,vvi161s5g00054,.,.
eud5g00588,.,vvi161s7g00447,.
eud5g00589,vvi161s5g00053,.,.
eud5g00590,.,vvi161s7g00446,.
eud5g00591,.,.,.
eud5g00592,.,.,.
eud5g00593,.,.,.
eud5g00594,.,vvi161s7g00445,.
eud5g00595,.,.,.
eud5g00596,vvi161s5g00050,.,vvi161s14g00191
eud5g00597,.,.,
eud5g00598,.,.,
eud5g00599,.,.,
eud5g00600,.,.,
eud5g00601,vvi161s5g00049,.,
eud5g00602,vvi161s5g00048,.,
eud5g00603,vvi161s5g00047,.,
eud5g00604,.,.,
eud5g00605,.,.,
eud5g00606,.,.,vvi161s14g00185
eud5g00607,vvi161s5g00046,vvi161s7g00443,.
eud5g00608,.,.,.
eud5g00609,.,vvi161s7g00442,.
eud5g00610,.,.,.
eud5g00611,.,.,.
eud5g00612,.,.,vvi161s14g00184
eud5g00613,.,vvi161s7g00441,.
eud5g00614,.,.,.
eud5g00615,.,vvi161s7g00440,.
eud5g00616,.,vvi161s7g00439,.
eud5g00617,.,.,.
eud5g00618,vvi161s5g00045,.,.
eud5g00619,.,.,.
eud5g00620,.,.,.
eud5g00621,vvi161s5g00044,.,.
eud5g00622,vvi161s5g00043,vvi161s7g00438,.
eud5g00623,.,.,.
eud5g00624,.,.,.
eud5g00625,vvi161s5g00041,vvi161s7g00437,.
eud5g00626,.,vvi161s7g00436,.
eud5g00627,.,.,.
eud5g00628,.,.,.
eud5g00629,.,.,.
eud5g00630,.,.,vvi161s14g00183
eud5g00631,.,.,.
eud5g00632,.,vvi161s7g00435,.
eud5g00633,vvi161s5g00039,vvi161s7g00434,vvi161s14g00182
eud5g00634,.,.,.
eud5g00635,.,.,.
eud5g00636,.,.,.
eud5g00637,vvi161s5g00038,.,.
eud5g00638,.,.,.
eud5g00639,.,vvi161s7g00433,vvi161s14g00181
eud5g00640,.,.,.
eud5g00641,.,.,.
eud5g00642,.,.,.
eud5g00643,vvi161s5g00036,vvi161s7g00432,.
eud5g00644,vvi161s5g00035,.,.
eud5g00645,.,.,.
eud5g00646,vvi161s5g00034,vvi161s7g00431,vvi161s14g00180
eud5g00647,vvi161s5g00033,.,.
eud5g00648,vvi161s5g00030,.,.
eud5g00649,vvi161s5g00027,vvi161s7g00430,vvi161s14g00179
eud5g00650,.,.,.
eud5g00651,vvi161s5g00026,.,.
eud5g00652,.,.,.
eud5g00653,vvi161s5g00025,.,.
eud5g00654,.,.,vvi161s14g00178
eud5g00655,.,.,.
eud5g00656,vvi161s5g00024,.,.
eud5g00657,.,.,.
eud5g00658,vvi161s5g00023,.,.
eud5g00659,.,.,.
eud5g00660,.,.,.
eud5g00661,.,.,.
eud5g00662,.,.,.
eud5g00663,vvi161s5g00022,.,.
eud5g00664,vvi161s5g00021,.,.
eud5g00665,vvi161s5g00014,.,vvi161s14g00176
eud5g00666,.,.,.
eud5g00667,.,.,.
eud5g00668,.,vvi161s7g00429,.
eud5g00669,.,vvi161s7g00428,vvi161s14g00175
eud5g00670,.,.,.
eud5g00671,.,.,.
eud5g00672,.,vvi161s7g00427,.
eud5g00673,.,.,.
eud5g00674,vvi161s5g00012,.,.
eud5g00675,.,.,.
eud5g00676,.,.,.
eud5g00677,.,.,.
eud5g00678,.,.,vvi161s14g00169
eud5g00679,.,.,
eud5g00680,.,vvi161s7g00426,
eud5g00681,.,vvi161s7g00425,
eud5g00682,.,vvi161s7g00424,
eud5g00683,.,vvi161s7g00423,
eud5g00684,.,.,
eud5g00685,.,.,
eud5g00686,.,.,
eud5g00687,.,vvi161s7g00422,
eud5g00688,.,vvi161s7g00421,
eud5g00689,.,vvi161s7g00420,
eud5g00690,.,vvi161s7g00419,
eud5g00691,.,.,
eud5g00692,.,vvi161s7g00418,
eud5g00693,.,vvi161s7g00417,
eud5g00694,vvi161s5g00011,vvi161s7g00416,vvi161s14g00218
eud5g00695,.,.,.
eud5g00696,.,.,.
eud5g00697,.,vvi161s7g00415,.
eud5g00698,.,.,.
eud5g00699,vvi161s5g00010,vvi161s7g00414,.
eud5g00700,vvi161s5g00008,.,vvi161s14g00217
eud5g00701,,.,.
eud5g00702,,.,.
eud5g00703,,.,.
eud5g00704,,.,.
eud5g00705,,.,.
eud5g00706,,vvi161s7g00408,.
eud5g00707,,vvi161s7g00407,.
eud5g00708,,.,.
eud5g00709,,.,.
eud5g00710,,vvi161s7g00406,.
eud5g00711,,.,.
eud5g00712,,.,.
eud5g00713,,.,.
eud5g00714,,.,vvi161s14g00214
eud5g00715,,.,.
eud5g00716,,.,.
eud5g00717,,.,.
eud5g00718,,.,.
eud5g00719,,.,.
eud5g00720,,.,vvi161s14g00213
eud5g00721,,.,vvi161s14g00212
eud5g00722,,vvi161s7g00403,.
eud5g00723,,vvi161s7g00402,.
eud5g00724,,.,.
eud5g00725,,.,.
eud5g00726,,.,.
eud5g00727,,vvi161s7g00401,.
eud5g00728,,.,.
eud5g00729,,vvi161s7g00400,.
eud5g00730,,.,.
eud5g00731,,.,vvi161s14g00211
eud5g00732,,vvi161s7g00399,.
eud5g00733,,.,.
eud5g00734,,.,.
eud5g00735,,vvi161s7g00398,vvi161s14g00210
eud5g00736,,vvi161s7g00397,.
eud5g00737,,.,.
eud5g00738,,.,.
eud5g00739,,.,vvi161s14g00209
eud5g00740,,.,.
eud5g00741,,.,.
eud5g00742,,.,.
eud5g00743,,.,vvi161s14g00208
eud5g00744,,.,vvi161s14g00207
eud5g00745,,.,.
eud5g00746,,.,.
eud5g00747,,.,vvi161s14g00206
eud5g00748,,vvi161s7g00396,.
eud5g00749,,.,.
eud5g00750,,.,.
eud5g00751,,.,.
eud5g00752,,vvi161s7g00395,.
eud5g00753,,.,.
eud5g00754,,.,.
eud5g00755,,.,.
eud5g00756,,.,.
eud5g00757,,vvi161s7g00394,.
eud5g00758,,vvi161s7g00393,.
eud5g00759,,.,vvi161s14g00204
eud5g00760,vvi161s5g00314,.,vvi161s14g00196
eud5g00761,.,vvi161s7g00392,vvi161s14g00201
eud5g00762,vvi161s5g00313,.,.
eud5g00763,.,vvi161s7g00391,.
eud5g00764,vvi161s5g00311,vvi161s7g00390,.
eud5g00765,vvi161s5g00309,.,.
eud5g00766,vvi161s5g00308,.,vvi161s14g00202
eud5g00767,.,.,.
eud5g00768,.,vvi161s7g00389,.
eud5g00769,.,vvi161s7g00386,vvi161s14g00202
eud5g00770,.,.,vvi161s14g00200
eud5g00771,vvi161s5g00307,.,vvi161s14g00198
eud5g00772,.,.,.
eud5g00773,.,vvi161s7g00382,.
eud5g00774,.,vvi161s7g00381,.
eud5g00775,.,.,.
eud5g00776,vvi161s5g00306,.,.
eud5g00777,.,.,.
eud5g00778,.,.,.
eud5g00779,vvi161s5g00304,.,vvi161s14g00197
eud5g00780,vvi161s5g00303,.,.
eud5g00781,.,vvi161s7g00379,.
eud5g00782,.,.,.
eud5g00783,.,.,.
eud5g00784,.,.,.
eud5g00785,.,.,.
eud5g00786,.,.,vvi161s14g00219
eud5g00787,.,.,.
eud5g00788,.,.,.
eud5g00789,.,.,.
eud5g00790,.,.,vvi161s14g00220
eud5g00791,.,.,vvi161s14g00221
eud5g00792,.,.,vvi161s14g00222
eud5g00793,.,.,vvi161s14g00223
eud5g00794,.,.,.
eud5g00795,vvi161s5g00302,.,.
eud5g00796,.,.,.
eud5g00797,vvi161s5g00301,.,.
eud5g00798,.,.,.
eud5g00799,.,.,.
eud5g00800,vvi161s5g00300,.,.
eud5g00801,.,.,.
eud5g00802,.,vvi161s7g00375,.
eud5g00803,.,.,vvi161s14g00226
eud5g00804,.,.,.
eud5g00805,.,vvi161s7g00373,.
eud5g00806,.,.,.
eud5g00807,.,.,.
eud5g00808,.,vvi161s7g00370,vvi161s14g00227
eud5g00809,vvi161s5g00299,vvi161s7g00367,vvi161s14g00228
eud5g00810,vvi161s5g00298,.,vvi161s14g00230
eud5g00811,vvi161s5g00297,.,.
eud5g00812,.,.,.
eud5g00813,vvi161s5g00295,.,.
eud5g00814,.,.,vvi161s14g00231
eud5g00815,vvi161s5g00296,.,.
eud5g00816,vvi161s5g00295,.,.
eud5g00817,.,.,.
eud5g00818,.,.,vvi161s14g00232
eud5g00819,.,.,.
eud5g00820,.,.,.
eud5g00821,.,.,.
eud5g00822,.,.,.
eud5g00823,.,.,.
eud5g00824,.,.,.
eud5g00825,.,.,.
eud5g00826,.,.,.
eud5g00827,.,.,vvi161s14g00233
eud5g00828,.,vvi161s7g00356,vvi161s14g00234
eud5g00829,.,.,vvi161s14g00235
eud5g00830,.,.,vvi161s14g00236
eud5g00831,.,.,.
eud5g00832,.,.,.
eud5g00833,.,.,.
eud5g00834,.,.,vvi161s14g00237
eud5g00835,.,.,vvi161s14g00238
eud5g00836,.,.,.
eud5g00837,vvi161s5g00292,.,vvi161s14g00258
eud5g00838,vvi161s5g00314,.,vvi161s14g00259
eud5g00839,vvi161s5g00291,.,.
eud5g00840,.,.,.
eud5g00841,vvi161s5g00290,.,vvi161s14g00260
eud5g00842,.,.,.
eud5g00843,.,.,.
eud5g00844,.,.,.
eud5g00845,.,.,.
eud5g00846,.,.,.
eud5g00847,.,.,.
eud5g00848,vvi161s5g00289,.,.
eud5g00849,vvi161s5g00288,vvi161s7g00352,.
eud5g00850,vvi161s5g00287,.,.
eud5g00851,.,.,.
eud5g00852,.,.,.
eud5g00853,.,.,.
eud5g00854,.,.,.
eud5g00855,.,.,.
eud5g00856,vvi161s5g00315,.,.
eud5g00857,.,.,.
eud5g00858,.,.,.
eud5g00859,vvi161s5g00316,.,.
eud5g00860,.,.,.
eud5g00861,.,.,.
eud5g00862,.,.,.
eud5g00863,vvi161s5g00318,.,vvi161s14g00268
eud5g00864,vvi161s5g00322,vvi161s7g00349,.
eud5g00865,.,.,.
eud5g00866,.,.,.
eud5g00867,vvi161s5g00323,vvi161s7g00348,.
eud5g00868,.,.,.
eud5g00869,.,.,.
eud5g00870,.,vvi161s7g00347,.
eud5g00871,.,vvi161s7g00346,.
eud5g00872,.,vvi161s7g00345,.
eud5g00873,.,vvi161s7g00344,.
eud5g00874,.,.,.
eud5g00875,.,vvi161s7g00343,.
eud5g00876,.,vvi161s7g00342,.
eud5g00877,vvi161s5g00327,vvi161s7g00341,.
eud5g00878,.,.,.
eud5g00879,vvi161s5g00329,.,.
eud5g00880,.,vvi161s7g00340,.
eud5g00881,.,.,.
eud5g00882,.,.,vvi161s14g00272
eud5g00883,.,.,vvi161s14g00273
eud5g00884,vvi161s5g00333,.,
eud5g00885,vvi161s5g00334,.,
eud5g00886,vvi161s5g00335,.,
eud5g00887,vvi161s5g00336,.,
eud5g00888,vvi161s5g00337,vvi161s7g00336,
eud5g00889,.,vvi161s7g00334,
eud5g00890,vvi161s5g00338,.,
eud5g00891,vvi161s5g00339,.,
eud5g00892,vvi161s5g00340,.,
eud5g00893,vvi161s5g00341,.,
eud5g00894,.,.,
eud5g00895,.,.,
eud5g00896,.,.,
eud5g00897,.,.,
eud5g00898,.,.,
eud5g00899,.,.,
eud5g00900,.,vvi161s7g00332,
eud5g00901,.,.,
eud5g00902,.,.,
eud5g00903,.,.,
eud5g00904,.,.,
eud5g00905,.,.,
eud5g00906,.,.,
eud5g00907,.,.,
eud5g00908,.,.,
eud5g00909,.,.,
eud5g00910,.,.,
eud5g00911,.,.,
eud5g00912,.,vvi161s7g00329,
eud5g00913,.,.,
eud5g00914,vvi161s5g00347,.,
eud5g00915,vvi161s5g00348,.,
eud5g00916,.,.,
eud5g00917,.,.,
eud5g00918,.,.,
eud5g00919,.,.,
eud5g00920,vvi161s5g00349,.,
eud5g00921,.,.,
eud5g00922,vvi161s5g00350,.,
eud5g00923,.,.,
eud5g00924,.,.,
eud5g00925,vvi161s5g00353,vvi161s7g00324,
eud5g00926,.,.,
eud5g00927,.,.,
eud5g00928,vvi161s5g00354,.,
eud5g00929,vvi161s5g00355,vvi161s7g00323,
eud5g00930,.,.,
eud5g00931,.,.,
eud5g00932,.,.,
eud5g00933,vvi161s5g00356,.,
eud5g00934,vvi161s5g00357,.,
eud5g00935,.,vvi161s7g00322,
eud5g00936,.,vvi161s7g00321,
eud5g00937,.,.,
eud5g00938,.,.,
eud5g00939,.,vvi161s7g00320,
eud5g00940,.,vvi161s7g00319,
eud5g00941,vvi161s5g00360,.,
eud5g00942,.,vvi161s7g00316,
eud5g00943,.,vvi161s7g00315,
eud5g00944,vvi161s5g00361,.,
eud5g00945,.,.,
eud5g00946,.,.,
eud5g00947,.,.,
eud5g00948,.,.,
eud5g00949,.,.,
eud5g00950,vvi161s5g00362,.,
eud5g00951,.,.,
eud5g00952,.,.,
eud5g00953,.,.,
eud5g00954,vvi161s5g00363,.,
eud5g00955,vvi161s5g00364,.,
eud5g00956,.,.,
eud5g00957,.,.,
eud5g00958,.,.,
eud5g00959,.,.,
eud5g00960,.,.,
eud5g00961,.,.,
eud5g00962,.,.,
eud5g00963,vvi161s5g00365,.,
eud5g00964,vvi161s5g00366,.,
eud5g00965,.,.,
eud5g00966,.,.,
eud5g00967,.,vvi161s7g00312,
eud5g00968,.,.,
eud5g00969,.,.,
eud5g00970,.,.,
eud5g00971,.,.,
eud5g00972,.,.,
eud5g00973,.,.,
eud5g00974,.,.,
eud5g00975,.,vvi161s7g00311,
eud5g00976,.,vvi161s7g00310,
eud5g00977,.,.,
eud5g00978,.,.,
eud5g00979,.,vvi161s7g00309,
eud5g00980,.,vvi161s7g00308,
eud5g00981,.,vvi161s7g00307,
eud5g00982,.,.,
eud5g00983,.,vvi161s7g00306,
eud5g00984,vvi161s5g00369,vvi161s7g00305,
eud5g00985,.,.,
eud5g00986,.,.,
eud5g00987,.,.,
eud5g00988,.,.,
eud5g00989,.,vvi161s7g00304,
eud5g00990,.,.,
eud5g00991,vvi161s5g00371,.,
eud5g00992,.,vvi161s7g00303,
eud5g00993,vvi161s5g00373,.,
eud5g00994,.,.,
eud5g00995,.,.,
eud5g00996,.,vvi161s7g00302,
eud5g00997,.,vvi161s7g00301,
eud5g00998,.,vvi161s7g00300,
eud5g00999,.,vvi161s7g00299,
eud5g01000,.,vvi161s7g00298,
eud5g01001,.,.,
eud5g01002,.,.,
eud5g01003,.,.,
eud5g01004,.,.,
eud5g01005,.,.,
eud5g01006,.,vvi161s7g00297,
eud5g01007,.,vvi161s7g00296,
eud5g01008,.,vvi161s7g00295,
eud5g01009,.,.,vvi161s14g00375
eud5g01010,.,vvi161s7g00294,vvi161s14g00374
eud5g01011,vvi161s5g00374,.,.
eud5g01012,.,.,.
eud5g01013,.,vvi161s7g00293,.
eud5g01014,.,.,.
eud5g01015,vvi161s5g00375,.,.
eud5g01016,.,.,vvi161s14g00373
eud5g01017,.,vvi161s7g00290,.
eud5g01018,.,.,.
eud5g01019,.,vvi161s7g00289,.
eud5g01020,.,.,vvi161s14g00372
eud5g01021,.,.,.
eud5g01022,.,.,.
eud5g01023,.,vvi161s7g00288,.
eud5g01024,.,.,.
eud5g01025,vvi161s5g00376,.,.
eud5g01026,.,.,.
eud5g01027,vvi161s5g00378,.,vvi161s14g00370
eud5g01028,vvi161s5g00379,vvi161s7g00287,vvi161s14g00369
eud5g01029,vvi161s5g00380,.,.
eud5g01030,.,vvi161s7g00286,vvi161s14g00368
eud5g01031,.,.,.
eud5g01032,.,vvi161s7g00285,vvi161s14g00367
eud5g01033,.,.,.
eud5g01034,.,.,.
eud5g01035,.,.,.
eud5g01036,.,vvi161s7g00284,vvi161s14g00366
eud5g01037,.,.,.
eud5g01038,vvi161s5g00381,vvi161s7g00283,vvi161s14g00364
eud5g01039,.,.,vvi161s14g00363
eud5g01040,.,.,vvi161s14g00362
eud5g01041,.,.,.
eud5g01042,.,.,vvi161s14g00361
eud5g01043,vvi161s5g00382,.,.
eud5g01044,.,.,.
eud5g01045,.,.,vvi161s14g00356
eud5g01046,.,.,.
eud5g01047,.,.,.
eud5g01048,.,.,.
eud5g01049,.,.,.
eud5g01050,.,.,.
eud5g01051,vvi161s5g00383,vvi161s7g00279,.
eud5g01052,vvi161s5g00385,.,.
eud5g01053,vvi161s5g00386,.,.
eud5g01054,vvi161s5g00387,.,.
eud5g01055,.,vvi161s7g00277,.
eud5g01056,.,.,.
eud5g01057,.,.,.
eud5g01058,.,vvi161s7g00276,vvi161s14g00353
eud5g01059,.,.,.
eud5g01060,.,vvi161s7g00275,.
eud5g01061,.,.,vvi161s14g00352
eud5g01062,.,.,.
eud5g01063,vvi161s5g00389,.,.
eud5g01064,vvi161s5g00393,.,.
eud5g01065,.,.,.
eud5g01066,.,vvi161s7g00273,.
eud5g01067,.,.,.
eud5g01068,.,.,.
eud5g01069,.,.,.
eud5g01070,.,.,.
eud5g01071,.,vvi161s7g00272,.
eud5g01072,.,vvi161s7g00271,.
eud5g01073,vvi161s5g00396,vvi161s7g00270,.
eud5g01074,.,.,.
eud5g01075,.,.,vvi161s14g00344
eud5g01076,.,.,.
eud5g01077,vvi161s5g00397,.,.
eud5g01078,.,.,.
eud5g01079,vvi161s5g00404,.,.
eud5g01080,.,.,.
eud5g01081,.,.,.
eud5g01082,.,.,.
eud5g01083,vvi161s5g00405,.,.
eud5g01084,.,.,.
eud5g01085,.,.,.
eud5g01086,vvi161s5g00406,vvi161s7g00268,.
eud5g01087,.,vvi161s7g00267,.
eud5g01088,vvi161s5g00407,.,.
eud5g01089,.,.,vvi161s14g00340
eud5g01090,.,.,.
eud5g01091,.,.,.
eud5g01092,.,.,.
eud5g01093,.,.,.
eud5g01094,.,.,.
eud5g01095,.,vvi161s7g00265,.
eud5g01096,.,.,vvi161s14g00339
eud5g01097,.,.,vvi161s14g00338
eud5g01098,.,vvi161s7g00264,vvi161s14g00337
eud5g01099,.,.,.
eud5g01100,.,.,.
eud5g01101,.,.,.
eud5g01102,.,.,.
eud5g01103,.,.,vvi161s14g00336
eud5g01104,.,.,vvi161s14g00335
eud5g01105,.,.,
eud5g01106,vvi161s5g00410,.,
eud5g01107,.,.,
eud5g01108,.,.,
eud5g01109,.,.,
eud5g01110,vvi161s5g00411,.,
eud5g01111,vvi161s5g00412,.,
eud5g01112,.,.,
eud5g01113,.,.,
eud5g01114,.,.,
eud5g01115,.,.,
eud5g01116,.,.,
eud5g01117,.,.,
eud5g01118,.,.,
eud5g01119,.,.,
eud5g01120,.,.,
eud5g01121,.,vvi161s7g00263,
eud5g01122,.,vvi161s7g00262,
eud5g01123,.,vvi161s7g00261,
eud5g01124,vvi161s5g00413,vvi161s7g00260,
eud5g01125,.,vvi161s7g00259,
eud5g01126,.,.,
eud5g01127,.,.,
eud5g01128,vvi161s5g00415,.,
eud5g01129,vvi161s5g00416,vvi161s7g00248,
eud5g01130,vvi161s5g00417,vvi161s7g00247,
eud5g01131,.,vvi161s7g00246,
eud5g01132,.,.,
eud5g01133,.,.,
eud5g01134,.,.,
eud5g01135,.,.,
eud5g01136,.,.,
eud5g01137,.,.,
eud5g01138,.,.,
eud5g01139,.,.,
eud5g01140,.,.,
eud5g01141,vvi161s5g00418,.,
eud5g01142,.,vvi161s7g00245,
eud5g01143,.,.,
eud5g01144,vvi161s5g00419,vvi161s7g00244,
eud5g01145,vvi161s5g00420,.,
eud5g01146,.,.,
eud5g01147,.,.,
eud5g01148,vvi161s5g00421,.,
eud5g01149,.,vvi161s7g00242,
eud5g01150,.,vvi161s7g00241,
eud5g01151,.,vvi161s7g00240,
eud5g01152,.,vvi161s7g00239,
eud5g01153,.,.,
eud5g01154,.,.,
eud5g01155,.,.,
eud5g01156,.,vvi161s7g00238,
eud5g01157,.,.,
eud5g01158,.,vvi161s7g00237,
eud5g01159,.,.,
eud5g01160,.,.,
eud5g01161,.,.,
eud5g01162,.,vvi161s7g00236,
eud5g01163,.,vvi161s7g00233,
eud5g01164,.,.,
eud5g01165,.,.,
eud5g01166,.,.,
eud5g01167,vvi161s5g00423,.,
eud5g01168,.,.,
eud5g01169,.,vvi161s7g00231,
eud5g01170,.,.,
eud5g01171,vvi161s5g00424,vvi161s7g00230,
eud5g01172,vvi161s5g00425,.,
eud5g01173,vvi161s5g00426,.,
eud5g01174,vvi161s5g00428,vvi161s7g00229,
eud5g01175,vvi161s5g00429,.,
eud5g01176,.,.,
eud5g01177,.,vvi161s7g00228,
eud5g01178,.,.,
eud5g01179,.,.,
eud5g01180,.,vvi161s7g00227,
eud5g01181,.,vvi161s7g00226,
eud5g01182,.,vvi161s7g00225,
eud5g01183,vvi161s5g00430,.,vvi161s14g00327
eud5g01184,vvi161s5g00432,.,vvi161s14g00326
eud5g01185,vvi161s5g00434,.,.
eud5g01186,vvi161s5g00436,vvi161s7g00222,vvi161s14g00325
eud5g01187,.,.,.
eud5g01188,.,vvi161s7g00221,vvi161s14g00324
eud5g01189,.,.,.
eud5g01190,.,.,.
eud5g01191,.,.,.
eud5g01192,.,.,.
eud5g01193,.,.,.
eud5g01194,.,.,.
eud5g01195,.,.,.
eud5g01196,vvi161s5g00439,.,vvi161s14g00323
eud5g01197,.,.,vvi161s14g00322
eud5g01198,.,.,vvi161s14g00321
eud5g01199,.,.,.
eud5g01200,.,.,.
eud5g01201,.,.,.
eud5g01202,.,.,.
eud5g01203,.,.,.
eud5g01204,vvi161s5g00441,.,.
eud5g01205,vvi161s5g00442,.,vvi161s14g00320
eud5g01206,.,.,.
eud5g01207,.,.,.
eud5g01208,.,vvi161s7g00218,.
eud5g01209,.,vvi161s7g00217,.
eud5g01210,vvi161s5g00445,vvi161s7g00216,.
eud5g01211,.,.,vvi161s14g00317
eud5g01212,.,.,.
eud5g01213,.,.,.
eud5g01214,vvi161s5g00446,.,.
eud5g01215,.,.,.
eud5g01216,.,vvi161s7g00215,.
eud5g01217,.,.,.
eud5g01218,.,.,.
eud5g01219,vvi161s5g00447,.,.
eud5g01220,.,.,vvi161s14g00315
eud5g01221,.,.,vvi161s14g00314
eud5g01222,.,vvi161s7g00214,.
eud5g01223,vvi161s5g00448,.,.
eud5g01224,.,.,.
eud5g01225,vvi161s5g00449,.,.
eud5g01226,.,vvi161s7g00213,.
eud5g01227,.,.,vvi161s14g00313
eud5g01228,.,.,vvi161s14g00312
eud5g01229,.,.,.
eud5g01230,.,.,.
eud5g01231,.,.,.
eud5g01232,.,.,.
eud5g01233,vvi161s5g00450,.,.
eud5g01234,.,.,.
eud5g01235,vvi161s5g00451,.,.
eud5g01236,vvi161s5g00452,.,.
eud5g01237,.,vvi161s7g00211,.
eud5g01238,.,,.
eud5g01239,.,,vvi161s14g00310
eud5g01240,.,,.
eud5g01241,.,vvi161s7g00249,.
eud5g01242,.,.,vvi161s14g00309
eud5g01243,.,.,vvi161s14g00308
eud5g01244,.,.,.
eud5g01245,.,.,.
eud5g01246,.,.,.
eud5g01247,.,.,.
eud5g01248,.,.,.
eud5g01249,vvi161s5g00454,.,vvi161s14g00307
eud5g01250,.,.,.
eud5g01251,vvi161s5g00455,vvi161s7g00250,vvi161s14g00306
eud5g01252,.,.,.
eud5g01253,.,.,.
eud5g01254,.,.,.
eud5g01255,.,.,.
eud5g01256,.,.,.
eud5g01257,.,.,vvi161s14g00303
eud5g01258,vvi161s5g00456,vvi161s7g00251,.
eud5g01259,.,vvi161s7g00252,.
eud5g01260,.,.,vvi161s14g00302
eud5g01261,.,.,.
eud5g01262,.,.,.
eud5g01263,.,.,vvi161s14g00300
eud5g01264,.,.,.
eud5g01265,vvi161s5g00458,.,.
eud5g01266,vvi161s5g00459,.,.
eud5g01267,.,.,.
eud5g01268,.,.,.
eud5g01269,.,.,.
eud5g01270,.,.,.
eud5g01271,.,.,.
eud5g01272,.,.,.
eud5g01273,.,vvi161s7g00254,.
eud5g01274,vvi161s5g00460,.,.
eud5g01275,.,.,.
eud5g01276,vvi161s5g00461,.,.
eud5g01277,vvi161s5g00462,vvi161s7g00256,.
eud5g01278,.,.,.
eud5g01279,.,.,.
eud5g01280,.,.,.
eud5g01281,.,.,.
eud5g01282,.,vvi161s7g00257,.
eud5g01283,.,,.
eud5g01284,.,,.
eud5g01285,vvi161s5g00463,,.
eud5g01286,.,,.
eud5g01287,.,,vvi161s14g00299
eud5g01288,.,,vvi161s14g00298
eud5g01289,.,,vvi161s14g00297
eud5g01290,.,,vvi161s14g00296
eud5g01291,vvi161s5g00465,,.
eud5g01292,.,,.
eud5g01293,.,,.
eud5g01294,vvi161s5g00466,vvi161s7g00208,.
eud5g01295,.,.,.
eud5g01296,vvi161s5g00467,.,.
eud5g01297,.,.,vvi161s14g00294
eud5g01298,vvi161s5g00468,.,.
eud5g01299,.,.,.
eud5g01300,.,.,vvi161s14g00285
eud5g01301,.,.,.
eud5g01302,vvi161s5g00469,.,.
eud5g01303,.,.,vvi161s14g00278
eud5g01304,vvi161s5g00471,.,
eud5g01305,.,vvi161s7g00207,
eud5g01306,.,.,
eud5g01307,.,.,
eud5g01308,vvi161s5g00475,vvi161s7g00206,
eud5g01309,.,vvi161s7g00205,
eud5g01310,vvi161s5g00477,vvi161s7g00204,
eud5g01311,.,.,
eud5g01312,.,.,
eud5g01313,vvi161s5g00479,.,
eud5g01314,.,.,
eud5g01315,.,.,
